廉州	130109100000
兴安镇	130109101000
兴安	130109101000
贾市庄镇	130109102000
贾市庄	130109102000
南营镇	130109103000
南营	130109103000
梅花镇	130109104000
梅花	130109104000
岗上镇	130109105000
岗上	130109105000
南董镇	130109107000
南董	130109107000
张家庄镇	130109108000
张家庄	130109108000
南孟镇	130109109000
南孟	130109109000
增村镇	130109110000
增村	130109110000
常安镇	130109111000
常安	130109111000
西关镇	130109112000
西关	130109112000
九门回族乡	130109200000
九门	130109200000
获鹿镇	130110100000
获鹿	130110100000
铜冶镇	130110101000
铜冶	130110101000
寺家庄镇	130110102000
寺家庄	130110102000
上庄镇	130110103000
上庄	130110103000
李村镇	130110104000
李村	130110104000
宜安镇	130110105000
宜安	130110105000
黄壁庄镇	130110106000
黄壁庄	130110106000
大河镇	130110107000
大河	130110107000
山尹村镇	130110108000
山尹村	130110108000
石井乡	130110200000
石井	130110200000
白鹿泉乡	130110201000
白鹿泉	130110201000
上寨乡	130110202000
上寨	130110202000
栾城镇	130111100000
栾城	130111100000
冶河镇	130111103000
冶河	130111103000
窦妪镇	130111104000
窦妪	130111104000
楼底镇	130111105000
楼底	130111105000
南高乡	130111200000
南高	130111200000
柳林屯乡	130111201000
柳林屯	130111201000
西营乡	130111202000
西营	130111202000
微水镇	130121100000
微水	130121100000
上安镇	130121101000
上安	130121101000
天长镇	130121102000
天长	130121102000
秀林镇	130121103000
秀林	130121103000
南峪镇	130121104000
南峪	130121104000
威州镇	130121105000
威州	130121105000
小作镇	130121106000
小作	130121106000
南障城镇	130121107000
南障城	130121107000
苍岩山镇	130121108000
苍岩山	130121108000
测鱼镇	130121109000
测鱼	130121109000
吴家窑乡	130121200000
吴家窑	130121200000
北正乡	130121201000
北正	130121201000
于家乡	130121202000
于家	130121202000
孙庄乡	130121203000
孙庄	130121203000
南陉乡	130121204000
南陉	130121204000
辛庄乡	130121205000
辛庄	130121205000
南王庄乡	130121206000
南王庄	130121206000
诸福屯街道办事处	130123001000
诸福屯	130123001000
三里屯街道办事处	130123002000
三里屯	130123002000
正定镇	130123100000
正定	130123100000
新城铺镇	130123102000
新城铺	130123102000
新安镇	130123103000
新安	130123103000
南牛乡	130123200000
南牛	130123200000
南楼乡	130123201000
南楼	130123201000
西平乐乡	130123202000
西平乐	130123202000
北早现乡	130123203000
北早现	130123203000
曲阳桥乡	130123204000
曲阳桥	130123204000
龙州镇	130125100000
龙州	130125100000
南桥镇	130125101000
南桥	130125101000
上碑镇	130125102000
上碑	130125102000
口头镇	130125103000
口头	130125103000
独羊岗乡	130125200000
独羊岗	130125200000
安香乡	130125201000
安香	130125201000
只里乡	130125202000
只里	130125202000
市同乡	130125203000
市同	130125203000
翟营乡	130125204000
翟营	130125204000
城寨乡	130125205000
城寨	130125205000
上方乡	130125206000
上方	130125206000
玉亭乡	130125207000
玉亭	130125207000
北河乡	130125208000
北河	130125208000
上闫庄乡	130125209000
上闫庄	130125209000
九口子乡	130125210000
九口子	130125210000
灵寿镇	130126100000
灵寿	130126100000
青同镇	130126101000
青同	130126101000
塔上镇	130126102000
塔上	130126102000
陈庄镇	130126103000
陈庄	130126103000
慈峪镇	130126104000
慈峪	130126104000
岔头镇	130126105000
岔头	130126105000
三圣院乡	130126200000
三圣院	130126200000
北洼乡	130126201000
北洼	130126201000
牛城乡	130126202000
牛城	130126202000
狗台乡	130126203000
狗台	130126203000
南寨乡	130126204000
南寨	130126204000
南燕川乡	130126205000
南燕川	130126205000
北谭庄乡	130126206000
北谭庄	130126206000
寨头乡	130126207000
寨头	130126207000
南营乡	130126208000
南营	130126208000
高邑镇	130127100000
高邑	130127100000
大营镇	130127101000
大营	130127101000
富村镇	130127102000
富村	130127102000
中韩乡	130127201000
中韩	130127201000
万城乡	130127202000
万城	130127202000
深泽镇	130128100000
深泽	130128100000
铁杆镇	130128101000
铁杆	130128101000
赵八镇	130128102000
赵八	130128102000
白庄乡	130128200000
白庄	130128200000
留村乡	130128201000
留村	130128201000
桥头乡	130128203000
桥头	130128203000
赞皇镇	130129100000
赞皇	130129100000
院头镇	130129101000
院头	130129101000
西龙门乡	130129200000
西龙门	130129200000
南邢郭乡	130129201000
南邢郭	130129201000
南清河乡	130129202000
南清河	130129202000
西阳泽乡	130129203000
西阳泽	130129203000
土门乡	130129204000
土门	130129204000
黄北坪乡	130129205000
黄北坪	130129205000
嶂石岩乡	130129206000
嶂石岩	130129206000
许亭乡	130129207000
许亭	130129207000
张楞乡	130129208000
张楞	130129208000
无极镇	130130100000
无极	130130100000
七汲镇	130130101000
七汲	130130101000
张段固镇	130130102000
张段固	130130102000
北苏镇	130130103000
北苏	130130103000
郭庄镇	130130104000
郭庄	130130104000
大陈镇	130130105000
大陈	130130105000
高头回族乡	130130200000
高头	130130200000
郝庄乡	130130201000
郝庄	130130201000
东侯坊乡	130130202000
东侯坊	130130202000
里城道乡	130130203000
里城道	130130203000
南流乡	130130204000
南流	130130204000
平山镇	130131100000
平山	130131100000
东回舍镇	130131101000
东回舍	130131101000
温塘镇	130131102000
温塘	130131102000
南甸镇	130131103000
南甸	130131103000
岗南镇	130131104000
岗南	130131104000
古月镇	130131105000
古月	130131105000
下槐镇	130131106000
下槐	130131106000
孟家庄镇	130131107000
孟家庄	130131107000
小觉镇	130131108000
小觉	130131108000
蛟潭庄镇	130131109000
蛟潭庄	130131109000
西柏坡镇	130131110000
西柏坡	130131110000
下口镇	130131111000
下口	130131111000
西大吾乡	130131200000
西大吾	130131200000
上三汲乡	130131201000
上三汲	130131201000
两河乡	130131202000
两河	130131202000
东王坡乡	130131203000
东王坡	130131203000
苏家庄乡	130131204000
苏家庄	130131204000
宅北乡	130131205000
宅北	130131205000
北冶乡	130131207000
北冶	130131207000
上观音堂乡	130131209000
上观音堂	130131209000
杨家桥乡	130131210000
杨家桥	130131210000
营里乡	130131211000
营里	130131211000
合河口乡	130131212000
合河口	130131212000
城区街道办事处	130132001000
城区	130132001000
槐阳镇	130132100000
槐阳	130132100000
殷村镇	130132101000
殷村	130132101000
南佐镇	130132102000
南佐	130132102000
宋曹镇	130132103000
宋曹	130132103000
南因镇	130132104000
南因	130132104000
姬村镇	130132105000
姬村	130132105000
北褚镇	130132106000
北褚	130132106000
马村乡	130132200000
马村	130132200000
东张乡	130132201000
东张	130132201000
赵同乡	130132202000
赵同	130132202000
苏村乡	130132204000
苏村	130132204000
苏阳乡	130132205000
苏阳	130132205000
北正乡	130132206000
北正	130132206000
前仙乡	130132207000
前仙	130132207000
黑水河乡	130132208000
黑水河	130132208000
赵州镇	130133100000
赵州	130133100000
范庄镇	130133101000
范庄	130133101000
北王里镇	130133102000
北王里	130133102000
新寨店镇	130133103000
新寨店	130133103000
韩村镇	130133104000
韩村	130133104000
南柏舍镇	130133105000
南柏舍	130133105000
沙河店镇	130133106000
沙河店	130133106000
前大章乡	130133200000
前大章	130133200000
谢庄乡	130133201000
谢庄	130133201000
高村乡	130133202000
高村	130133202000
王西章乡	130133203000
王西章	130133203000
晋州镇	130183100000
晋州	130183100000
总十庄镇	130183101000
总十庄	130183101000
营里镇	130183102000
营里	130183102000
桃园镇	130183103000
桃园	130183103000
东卓宿镇	130183104000
东卓宿	130183104000
马于镇	130183105000
马于	130183105000
小樵镇	130183106000
小樵	130183106000
槐树镇	130183107000
槐树	130183107000
东里庄镇	130183108000
东里庄	130183108000
周家庄乡	130183201000
周家庄	130183201000
长寿街道办事处	130184001000
长寿	130184001000
化皮镇	130184101000
化皮	130184101000
承安镇	130184102000
承安	130184102000
正莫镇	130184103000
正莫	130184103000
南大岳镇	130184104000
南大岳	130184104000
杜固镇	130184105000
杜固	130184105000
邯邰镇	130184106000
邯邰	130184106000
东王镇	130184107000
东王	130184107000
马头铺镇	130184108000
马头铺	130184108000
协神乡	130184200000
协神	130184200000
木村乡	130184201000
木村	130184201000
彭家庄回族乡	130184202000
彭家庄	130184202000
学院南路街道办事处	130202001000
学院南路	130202001000
友谊街道办事处	130202002000
友谊	130202002000
广场街道办事处	130202003000
广场	130202003000
永红桥街道办事处	130202004000
永红桥	130202004000
小山街道办事处	130202005000
小山	130202005000
文北街道办事处	130202006000
文北	130202006000
钱营街道办事处	130202007000
钱营	130202007000
惠民道街道办事处	130202008000
惠民道	130202008000
梁家屯路街道办事处	130202009000
梁家屯路	130202009000
稻地镇	130202102000
稻地	130202102000
女织寨乡	130202200000
女织寨	130202200000
乔屯街道办事处	130203001000
乔屯	130203001000
文化路街道办事处	130203002000
文化路	130203002000
钓鱼台街道办事处	130203003000
钓鱼台	130203003000
东新村街道办事处	130203004000
东新村	130203004000
缸窑街道办事处	130203005000
缸窑	130203005000
机场路街道办事处	130203006000
机场路	130203006000
河北路街道办事处	130203007000
河北路	130203007000
龙东街道办事处	130203008000
龙东	130203008000
大里街道办事处	130203009000
大里	130203009000
光明街道办事处	130203010000
光明	130203010000
翔云道街道办事处	130203011000
翔云道	130203011000
韩城镇	130203100000
韩城	130203100000
果园乡	130203200000
果园	130203200000
林西街道办事处	130204001000
林西	130204001000
唐家庄街道办事处	130204002000
唐家庄	130204002000
古冶街道办事处	130204003000
古冶	130204003000
赵各庄街道办事处	130204004000
赵各庄	130204004000
京华街道办事处	130204007000
京华	130204007000
范各庄镇	130204100000
范各庄	130204100000
卑家店镇	130204101000
卑家店	130204101000
王辇庄乡	130204201000
王辇庄	130204201000
习家套乡	130204202000
习家套	130204202000
大庄坨乡	130204203000
大庄坨	130204203000
马家沟街道办事处	130205001000
马家沟	130205001000
开平街道办事处	130205002000
开平	130205002000
税务庄街道办事处	130205003000
税务庄	130205003000
陡电街道办事处	130205005000
陡电	130205005000
荆各庄街道办事处	130205006000
荆各庄	130205006000
开平镇	130205100000
开平	130205100000
栗园镇	130205101000
栗园	130205101000
郑庄子镇	130205102000
郑庄子	130205102000
双桥镇	130205103000
双桥	130205103000
洼里镇	130205104000
洼里	130205104000
越河镇	130205105000
越河	130205105000
小集镇	130207103000
小集	130207103000
黄各庄镇	130207104000
黄各庄	130207104000
西葛镇	130207105000
西葛	130207105000
大新庄镇	130207106000
大新庄	130207106000
钱营镇	130207107000
钱营	130207107000
唐坊镇	130207108000
唐坊	130207108000
王兰庄镇	130207109000
王兰庄	130207109000
柳树酄镇	130207110000
柳树酄	130207110000
黑沿子镇	130207111000
黑沿子	130207111000
丰南镇	130207113000
丰南	130207113000
大齐各庄镇	130207114000
大齐各庄	130207114000
岔河镇	130207115000
岔河	130207115000
南孙庄乡	130207201000
南孙庄	130207201000
东田庄乡	130207202000
东田庄	130207202000
尖字沽乡	130207203000
尖字沽	130207203000
太平路街道办事处	130208001000
太平路	130208001000
燕山路街道办事处	130208002000
燕山路	130208002000
浭阳街道办事处	130208003000
浭阳	130208003000
丰润镇	130208100000
丰润	130208100000
任各庄镇	130208102000
任各庄	130208102000
左家坞镇	130208103000
左家坞	130208103000
泉河头镇	130208104000
泉河头	130208104000
王官营镇	130208105000
王官营	130208105000
火石营镇	130208106000
火石营	130208106000
新军屯镇	130208109000
新军屯	130208109000
小张各庄镇	130208110000
小张各庄	130208110000
丰登坞镇	130208111000
丰登坞	130208111000
