前进镇	510183112000
高何镇	510183113000
临济镇	510183115000
卧龙镇	510183116000
天台山镇	510183118000
宝林镇	510183120000
茶园乡	510183201000
道佐乡	510183206000
油榨乡	510183209000
南宝乡	510183211000
大同乡	510183212000
孔明乡	510183214000
崇阳街道办事处	510184001000
三江镇	510184101000
江源镇	510184102000
羊马镇	510184103000
廖家镇	510184104000
元通镇	510184105000
观胜镇	510184106000
怀远镇	510184107000
三郎镇	510184108000
街子镇	510184109000
文井江镇	510184110000
王场镇	510184111000
白头镇	510184112000
道明镇	510184113000
隆兴镇	510184114000
大划镇	510184116000
崇平镇	510184117000
梓潼镇	510184118000
桤泉镇	510184119000
锦江乡	510184201000
公议乡	510184202000
鸡冠山乡	510184206000
济协乡	510184208000
燎原乡	510184209000
集贤乡	510184211000
五星街街道	510302001000
东兴寺街道	510302002000
新街街道	510302003000
郭家坳街街道	510302004000
丹桂街道	510302005000
学苑街道	510302006000
仲权镇	510302101000
舒坪镇	510302102000
荣边镇	510302103000
红旗乡	510302201000
高峰乡	510302202000
农团乡	510302203000
漆树乡	510302204000
筱溪街道	510303001000
贡井街道	510303002000
艾叶镇	510303100000
建设镇	510303101000
长土镇	510303102000
龙潭镇	510303104000
桥头镇	510303105000
五宝镇	510303106000
莲花镇	510303107000
成佳镇	510303108000
白庙镇	510303109000
章佳乡	510303200000
牛尾乡	510303201000
大安街道	510304001000
龙井街道	510304002000
马冲口街道	510304003000
凉高山街道	510304004000
大山铺镇	510304100000
团结镇	510304102000
三多寨镇	510304103000
何市镇	510304104000
新店镇	510304105000
新民镇	510304106000
牛佛镇	510304107000
庙坝镇	510304108000
回龙镇	510304109000
永嘉乡	510304204000
和平乡	510304205000
凤凰乡	510304207000
沿滩镇	510311100000
卫坪镇	510311101000
兴隆镇	510311102000
富全镇	510311105000
永安镇	510311106000
联络镇	510311107000
邓关镇	510311108000
王井镇	510311109000
黄市镇	510311110000
瓦市镇	510311111000
仙市镇	510311112000
刘山乡	510311203000
九洪乡	510311204000
旭阳镇	510321100000
双石镇	510321102000
望佳镇	510321103000
鼎新镇	510321107000
乐德镇	510321110000
过水镇	510321111000
古文镇	510321112000
河口镇	510321113000
新桥镇	510321114000
正紫镇	510321115000
度佳镇	510321116000
东佳镇	510321117000
长山镇	510321118000
保华镇	510321119000
留佳镇	510321120000
来牟镇	510321121000
双古镇	510321122000
观山镇	510321123000
高山镇	510321124000
东兴镇	510321125000
铁厂镇	510321126000
金花乡	510321202000
雷音乡	510321203000
古佳乡	510321204000
于佳乡	510321205000
复兴乡	510321206000
墨林乡	510321207000
富世镇	510322100000
东湖镇	510322101000
琵琶镇	510322102000
狮市镇	510322103000
骑龙镇	510322104000
互助镇	510322107000
代寺镇	510322111000
中石镇	510322112000
童寺镇	510322113000
古佛镇	510322114000
永年镇	510322115000
彭庙镇	510322116000
兜山镇	510322117000
板桥镇	510322118000
福善镇	510322119000
李桥镇	510322120000
赵化镇	510322121000
安溪镇	510322122000
万寿镇	510322123000
飞龙镇	510322124000
怀德镇	510322125000
长滩镇	510322126000
龙万乡	510322200000
宝庆乡	510322201000
富和乡	510322202000
石道乡	510322203000
大渡口街道办事处	510402001000
炳草岗街道办事处	510402002000
南山街道办事处	510402003000
向阳村街道办事处	510402004000
弄弄坪街道办事处	510402005000
枣子坪街道办事处	510402006000
长寿路街道办事处	510402007000
密地街道办事处	510402008000
瓜子坪街道办事处	510402009000
银江镇	510402100000
清香坪街道办事处	510403001000
玉泉街道办事处	510403002000
河门口街道办事处	510403003000
陶家渡街道办事处	510403004000
摩梭河街道办事处	510403005000
大宝鼎街道办事处	510403006000
格里坪镇	510403100000
大河中路街道办事处	510411001000
仁和镇	510411100000
平地镇	510411101000
大田镇	510411102000
福田镇	510411103000
同德镇	510411104000
金江镇	510411105000
布德镇	510411106000
前进镇	510411107000
大龙潭彝族乡	510411200000
啊喇彝族乡	510411201000
总发乡	510411202000
太平乡	510411203000
务本乡	510411204000
中坝乡	510411205000
攀莲镇	510421100000
丙谷镇	510421101000
得石镇	510421102000
撒莲镇	510421103000
垭口镇	510421104000
白马镇	510421105000
普威镇	510421106000
草场乡	510421200000
湾丘彝族乡	510421201000
白坡彝族乡	510421202000
麻陇彝族乡	510421203000
新山傈僳族乡	510421204000
桐子林镇	510422100000
红格镇	510422101000
渔门镇	510422102000
永兴镇	510422103000
益民乡	510422200000
新九乡	510422201000
和爱彝族乡	510422202000
红果彝族乡	510422203000
鳡鱼彝族乡	510422204000
共和乡	510422205000
国胜乡	510422206000
红宝苗族彝族乡	510422207000
惠民乡	510422208000
箐河傈僳族乡	510422209000
温泉彝族乡	510422210000
格萨拉彝族乡	510422211000
南城街道	510502001000
北城街道	510502002000
大山坪街道	510502003000
邻玉街道办事处	510502004000
蓝田街道办事处	510502005000
茜草街道办事处	510502006000
华阳街道办事处	510502007000
张坝景区办事处	510502008000
泰安镇	510502102000
黄舣镇	510502103000
弥陀镇	510502104000
况场镇	510502105000
通滩镇	510502106000
江北镇	510502107000
方山镇	510502108000
丹林镇	510502109000
分水岭镇	510502110000
石寨镇	510502111000
安富街道	510503001000
永宁街道	510503002000
东升街道	510503003000
大渡口镇	510503100000
护国镇	510503101000
打古镇	510503102000
上马镇	510503103000
合面镇	510503104000
棉花坡镇	510503105000
丰乐镇	510503106000
白节镇	510503107000
天仙镇	510503108000
新乐镇	510503109000
渠坝镇	510503110000
龙车镇	510503111000
小市街道办事处	510504001000
高坝街道办事处	510504002000
红星街道办事处	510504003000
莲花池街道办事处	510504004000
罗汉街道办事处	510504005000
鱼塘街道办事处	510504006000
安宁街道办事处	510504007000
石洞镇	510504102000
胡市镇	510504103000
特兴镇	510504104000
双加镇	510504106000
金龙乡	510504200000
长安乡	510504201000
玉蟾街道办事处	510521001000
福集镇	510521100000
嘉明镇	510521101000
喻寺镇	510521102000
得胜镇	510521103000
牛滩镇	510521105000
兆雅镇	510521106000
玄滩镇	510521107000
太伏镇	510521108000
云龙镇	510521109000
石桥镇	510521110000
毗卢镇	510521111000
奇峰镇	510521112000
潮河镇	510521113000
云锦镇	510521114000
立石镇	510521115000
百和镇	510521116000
天兴镇	510521117000
方洞镇	510521118000
海潮镇	510521123000
合江镇	510522100000
望龙镇	510522101000
白沙镇	510522102000
佛荫镇	510522103000
先市镇	510522104000
尧坝镇	510522105000
九支镇	510522106000
五通镇	510522107000
凤鸣镇	510522108000
榕山镇	510522109000
白鹿镇	510522110000
甘雨镇	510522111000
福宝镇	510522112000
先滩镇	510522113000
自怀镇	510522114000
大桥镇	510522115000
车辋镇	510522116000
白米镇	510522117000
参宝镇	510522118000
法王寺镇	510522119000
虎头镇	510522120000
密溪乡	510522200000
焦滩乡	510522202000
实录乡	510522208000
榕右乡	510522210000
南滩乡	510522212000
石龙乡	510522213000
叙永镇	510524100000
江门镇	510524101000
马岭镇	510524102000
天池镇	510524103000
水尾镇	510524104000
两河镇	510524105000
落卜镇	510524106000
后山镇	510524107000
分水镇	510524108000
摩尼镇	510524109000
赤水镇	510524110000
龙凤镇	510524111000
正东镇	510524112000
观兴镇	510524113000
向林乡	510524200000
大石乡	510524201000
兴隆乡	510524202000
黄坭乡	510524206000
营山乡	510524207000
麻城乡	510524208000
合乐苗族乡	510524210000
白腊苗族乡	510524211000
枧槽苗族乡	510524212000
水潦彝族乡	510524213000
石坝彝族乡	510524214000
古蔺镇	510525100000
龙山镇	510525101000
永乐镇	510525102000
太平镇	510525103000
二郎镇	510525104000
大村镇	510525105000
石宝镇	510525106000
丹桂镇	510525107000
水口镇	510525108000
观文镇	510525109000
双沙镇	510525110000
德耀镇	510525111000
护家乡	510525201000
鱼化乡	510525202000
石屏乡	510525203000
东新乡	510525204000
土城乡	510525205000
金星乡	510525206000
白泥乡	510525207000
椒园乡	510525208000
马嘶苗族乡	510525209000
马蹄乡	510525211000
箭竹苗族乡	510525212000
大寨苗族乡	510525214000
桂花乡	510525215000
黄荆乡	510525216000
旌阳街道	510603001000
城南街道	510603002000
城北街道	510603003000
旌东街道	510603004000
工农街道	510603005000
八角井街道办事处	510603006000
黄许镇	510603100000
孝泉镇	510603101000
柏隆镇	510603103000
孝感镇	510603104000
天元镇	510603105000
扬嘉镇	510603107000
德新镇	510603108000
双东镇	510603110000
新中镇	510603111000
和新镇	510603117000
东湖乡	510603201000
凯江镇	510623100000
南华镇	510623101000
回龙镇	510623102000
通济镇	510623103000
永太镇	510623104000
黄鹿镇	510623105000
集凤镇	510623106000
富兴镇	510623107000
辑庆镇	510623108000
兴隆镇	510623109000
龙台镇	510623110000
永安镇	510623111000
双龙镇	510623112000
玉兴镇	510623113000
永兴镇	510623114000
悦来镇	510623115000
继光镇	510623116000
仓山镇	510623117000
广福镇	510623118000
会龙镇	510623119000
万福镇	510623120000
普兴镇	510623121000
联合镇	510623122000
冯店镇	510623123000
积金镇	510623124000
太安镇	510623125000
杰兴镇	510623127000
南山镇	510623130000
东北镇	510623132000
古店乡	510623200000
青市乡	510623201000
瓦店乡	510623203000
石泉乡	510623204000
柏树乡	510623206000
白果乡	510623207000
清河乡	510623208000
高店乡	510623209000
石笋乡	510623210000
太平乡	510623211000
民主乡	510623212000
永丰乡	510623214000
元兴乡	510623216000
通山乡	510623218000
石龙乡	510623219000
合兴乡	510623221000
万安镇	510626100000
鄢家镇	510626101000
金山镇	510626102000
略坪镇	510626103000
御营镇	510626104000
慧觉镇	510626105000
调元镇	510626106000
新盛镇	510626107000
蟠龙镇	510626108000
白马关镇	510626113000
雒城镇	510681100000
三水镇	510681101000
连山镇	510681102000
高坪镇	510681103000
南兴镇	510681104000
向阳镇	510681105000
小汉镇	510681106000
金轮镇	510681107000
新丰镇	510681108000
兴隆镇	510681109000
和兴镇	510681112000
松林镇	510681113000
金鱼镇	510681114000
新平镇	510681115000
南丰镇	510681116000
西高镇	510681119000
北外乡	510681200000
西外乡	510681202000
方亭街道办事处	510682001000
皂角街道办事处	510682002000
元石镇	510682101000
回澜镇	510682103000
洛水镇	510682105000
禾丰镇	510682106000
双盛镇	510682107000
马祖镇	510682108000
隐丰镇	510682109000
马井镇	510682110000
蓥华镇	510682111000
南泉镇	510682113000
湔氐镇	510682116000
红白镇	510682118000
冰川镇	510682119000
师古镇	510682120000
剑南镇	510683100000
东北镇	510683101000
西南镇	510683102000
兴隆镇	510683103000
九龙镇	510683104000
遵道镇	510683105000
汉旺镇	510683106000
拱星镇	510683108000
土门镇	510683109000
广济镇	510683110000
金花镇	510683111000
玉泉镇	510683112000
板桥镇	510683113000
新市镇	510683115000
孝德镇	510683116000
富新镇	510683119000
齐天镇	510683121000
什地镇	510683122000
绵远镇	510683123000
清平镇	510683124000
天池乡	510683201000
城厢街道	510703001000
城北街道	510703002000
工区街道	510703003000
南山街道	510703004000
朝阳街道	510703005000
高新街道	510703006000
城南街道	510703007000
金家林街道	510703008000
科创园街道	510703009000
丰谷镇	510703100000
关帝镇	510703101000
塘汛镇	510703102000
青义镇	510703103000
龙门镇	510703104000
石塘镇	510703105000
吴家镇	510703106000
杨家镇	510703107000
金峰镇	510703108000
玉皇镇	510703109000
新皂镇	510703110000
河边镇	510703111000
磨家镇	510703112000
永兴镇	510703113000
城郊乡	510703200000
石洞乡	510703201000
涪江街道	510704001000
富乐街道办事处	510704003000
春雷街道办	510704006000
松林街道办	510704007000
华丰街道办	510704008000
游仙镇	510704100000
石马镇	510704101000
新桥镇	510704102000
小枧沟镇	510704103000
魏城镇	510704104000
沉抗镇	510704105000
忠兴镇	510704106000
柏林镇	510704107000
徐家镇	510704108000
石板镇	510704109000
刘家镇	510704110000
玉河镇	510704111000
松垭镇	510704112000
白蝉乡	510704200000
观太乡	510704201000
建华乡	510704202000
云凤乡	510704203000
东林乡	510704204000
太平乡	510704205000
梓棉乡	510704206000
朝真乡	510704207000
东宣乡	510704208000
街子乡	510704209000
凤凰乡	510704210000
北坝镇	510722100000
潼川镇	510722101000
东塔镇	510722102000
百顷镇	510722103000
塔山镇	510722104000
柳池镇	510722105000
龙树镇	510722106000
石安镇	510722107000
富顺镇	510722108000
三元镇	510722109000
秋林镇	510722110000
永新镇	510722111000
新德镇	510722112000
新生镇	510722113000
鲁班镇	510722114000
景福镇	510722115000
紫河镇	510722116000
安居镇	510722117000
观桥镇	510722118000
郪江镇	510722119000
中新镇	510722120000
古井镇	510722121000
万安镇	510722122000
西平镇	510722123000
八洞镇	510722124000
凯河镇	510722125000
乐安镇	510722126000
建平镇	510722127000
前锋镇	510722128000
建设镇	510722129000
光辉镇	510722130000
中太镇	510722131000
金石镇	510722132000
新鲁镇	510722133000
黎曙镇	510722134000
刘营镇	510722135000
灵兴镇	510722136000
芦溪镇	510722137000
立新镇	510722138000
花园镇	510722139000
永明镇	510722140000
高堰乡	510722200000
忠孝乡	510722201000
双胜乡	510722202000
金鼓乡	510722203000
断石乡	510722204000
玉林乡	510722205000
乐加乡	510722206000
曙光乡	510722207000
建中乡	510722208000
宝泉乡	510722209000
广利乡	510722210000
协和乡	510722211000
双乐乡	510722212000
菊河乡	510722213000
幸福乡	510722214000
下新乡	510722215000
进都乡	510722216000
上新乡	510722217000
老马乡	510722218000
里程乡	510722219000
争胜乡	510722220000
云同乡	510722221000
云溪镇	510723100000
玉龙镇	510723101000
富驿镇	510723102000
金孔镇	510723103000
两河镇	510723104000
黄甸镇	510723105000
柏梓镇	510723106000
八角镇	510723107000
黑坪镇	510723108000
高灯镇	510723109000
金鸡镇	510723110000
安家镇	510723111000
林农镇	510723112000
巨龙镇	510723113000
龙泉乡	510723200000
折弓乡	510723201000
麻秧乡	510723202000
三元乡	510723203000
五龙乡	510723204000
茶亭乡	510723205000
金安乡	510723206000
洗泽乡	510723207000
毛公乡	510723208000
冯河乡	510723209000
石牛庙乡	510723210000
大兴回族乡	510723211000
宗海乡	510723212000
两岔河乡	510723213000
剑河乡	510723214000
来龙乡	510723215000
永泰乡	510723216000
黄溪乡	510723217000
榉溪乡	510723218000
双碑乡	510723219000
林山乡	510723220000
新农乡	510723221000
桑枣镇	510724101000
花荄镇	510724102000
黄土镇	510724103000
塔水镇	510724104000
秀水镇	510724105000
河清镇	510724106000
界牌镇	510724108000
永河镇	510724109000
雎水镇	510724110000
清泉镇	510724111000
宝林镇	510724112000
沸水镇	510724113000
晓坝镇	510724114000
乐兴镇	510724115000
千佛镇	510724116000
兴仁乡	510724201000
高川乡	510724202000
迎新乡	510724203000
文昌镇	510725100000
长卿镇	510725101000
许州镇	510725102000
黎雅镇	510725103000
白云镇	510725104000
卧龙镇	510725105000
观义镇	510725106000
玛瑙镇	510725107000
石牛镇	510725108000
自强镇	510725109000
仁和镇	510725110000
东石乡	510725200000
三泉乡	510725201000
宏仁乡	510725202000
小垭乡	510725203000
演武乡	510725204000
仙峰乡	510725205000
双板乡	510725206000
豢龙乡	510725207000
双峰乡	510725208000
交泰乡	510725209000
金龙场乡	510725210000
石台乡	510725211000
仙鹅乡	510725212000
马鸣乡	510725213000
马迎乡	510725214000
二洞乡	510725215000
建兴乡	510725216000
宝石乡	510725217000
定远乡	510725218000
大新乡	510725219000
文兴乡	510725220000
曲山镇	510726100000
擂鼓镇	510726101000
通口镇	510726102000
永昌镇	510726103000
安昌镇	510726104000
永安镇	510726105000
禹里镇	510726106000
桂溪镇	510726107000
香泉乡	510726200000
陈家坝乡	510726201000
贯岭乡	510726203000
漩坪乡	510726205000
白坭乡	510726206000
小坝乡	510726207000
片口乡	510726208000
开坪乡	510726209000
坝底乡	510726210000
白什乡	510726211000
青片乡	510726212000
都坝乡	510726213000
桃龙藏族乡	510726214000
墩上乡	510726215000
马槽乡	510726216000
龙安镇	510727100000
古城镇	510727101000
南坝镇	510727102000
响岩镇	510727103000
平通镇	510727104000
豆叩镇	510727105000
大印镇	510727106000
大桥镇	510727107000
水晶镇	510727108000
高村乡	510727200000
水田羌族乡	510727201000
坝子乡	510727202000
水观乡	510727203000
平南羌族乡	510727204000
徐塘羌族乡	510727205000
锁江羌族乡	510727206000
土城藏族乡	510727207000
旧堡羌族乡	510727208000
阔达藏族乡	510727209000
黄羊关藏族乡	510727210000
虎牙藏族乡	510727211000
泗耳藏族乡	510727212000
白马藏族乡	510727213000
木座藏族乡	510727214000
木皮藏族乡	510727215000
长城办事处	510781001000
武都长钢街道	510781002000
含增长钢街道	510781003000
华坪街道	510781004000
中坝镇	510781100000
太平镇	510781101000
三合镇	510781102000
含增镇	510781103000
青莲镇	510781104000
彰明镇	510781105000
龙凤镇	510781106000
武都镇	510781107000
大康镇	510781108000
新安镇	510781109000
战旗镇	510781110000
双河镇	510781111000
永胜镇	510781112000
小溪坝镇	510781113000
河口镇	510781114000
重华镇	510781115000
厚坝镇	510781116000
二郎庙镇	510781117000
马角镇	510781118000
雁门镇	510781119000
九岭镇	510781120000
西屏镇	510781121000
贯山镇	510781122000
大堰镇	510781123000
文胜镇	510781124000
八一乡	510781200000
方水乡	510781201000
香水乡	510781203000
东兴乡	510781205000
义新乡	510781207000
新兴乡	510781209000
新春乡	510781210000
东安乡	510781211000
铜星乡	510781212000
重兴乡	510781214000
云集乡	510781215000
石元乡	510781216000
敬元乡	510781217000
六合乡	510781218000
枫顺乡	510781219000
东坝街道办事处	510802001000
嘉陵街道办事处	510802002000
河西街道办事处	510802003000
雪峰街道办事处	510802004000
南河街道办事处	510802005000
上西街道办事处	510802006000
回龙河街道办事处	510802007000
杨家岩街道办事处	510802008000
荣山镇	510802100000
大石镇	510802101000
盘龙镇	510802102000
宝轮镇	510802103000
赤化镇	510802104000
三堆镇	510802105000
工农镇	510802106000
白朝乡	510802200000
金洞乡	510802201000
龙潭乡	510802202000
元坝镇	510811100000
卫子镇	510811101000
王家镇	510811102000
磨滩镇	510811103000
柏林沟镇	510811104000
太公镇	510811105000
虎跳镇	510811106000
红岩镇	510811107000
昭化镇	510811108000
晋贤乡	510811200000
文村乡	510811201000
清水乡	510811202000
张家乡	510811203000
香溪乡	510811204000
青牛乡	510811205000
陈江乡	510811206000
丁家乡	510811207000
黄龙乡	510811208000
石井铺乡	510811209000
白果乡	510811210000
梅树乡	510811211000
明觉乡	510811212000
射箭乡	510811213000
朝阳乡	510811214000
大朝乡	510811215000
沙坝乡	510811216000
柳桥乡	510811217000
紫云乡	510811218000
朝天镇	510812100000
大滩镇	510812101000
羊木镇	510812102000
曾家镇	510812103000
中子镇	510812104000
沙河镇	510812105000
陈家乡	510812200000
小安乡	510812201000
鱼洞乡	510812202000
东溪河乡	510812203000
花石乡	510812204000
蒲家乡	510812205000
西北乡	510812206000
宣河乡	510812207000
转斗乡	510812208000
青林乡	510812209000
平溪乡	510812210000
两河口乡	510812211000
李家乡	510812212000
汪家乡	510812213000
麻柳乡	510812214000
临溪乡	510812215000
文安乡	510812216000
马家坝乡	510812217000
柏杨乡	510812218000
东河镇	510821100000
嘉川镇	510821101000
木门镇	510821102000
白水镇	510821103000
尚武镇	510821104000
张华镇	510821105000
黄洋镇	510821106000
普济镇	510821107000
三江镇	510821108000
金溪镇	510821109000
五权镇	510821110000
高阳镇	510821111000
双汇镇	510821112000
英萃镇	510821113000
国华镇	510821114000
龙凤乡	510821200000
大河乡	510821201000
九龙乡	510821202000
万家乡	510821203000
燕子乡	510821204000
水磨乡	510821205000
鼓城乡	510821206000
檬子乡	510821207000
福庆乡	510821208000
枣林乡	510821209000
麻英乡	510821210000
柳溪乡	510821211000
农建乡	510821212000
化龙乡	510821213000
大两乡	510821214000
万山乡	510821215000
正源乡	510821216000
天星乡	510821217000
盐河乡	510821218000
大德乡	510821219000
乔庄镇	510822100000
青溪镇	510822101000
房石镇	510822102000
关庄镇	510822103000
凉水镇	510822104000
竹园镇	510822105000
木鱼镇	510822106000
沙州镇	510822107000
姚渡镇	510822108000
三锅镇	510822109000
黄坪乡	510822200000
瓦砾乡	510822201000
孔溪乡	510822202000
茶坝乡	510822203000
大坝乡	510822204000
桥楼乡	510822205000
蒿溪回族乡	510822207000
乐安寺乡	510822208000
前进乡	510822209000
曲河乡	510822210000
马公乡	510822211000
石坝乡	510822212000
红光乡	510822213000
苏河乡	510822214000
茅坝乡	510822215000
大院回族乡	510822216000
楼子乡	510822217000
金子山乡	510822218000
马鹿乡	510822219000
七佛乡	510822220000
建峰乡	510822221000
白家乡	510822222000
板桥乡	510822223000
骑马乡	510822224000
观音店乡	510822225000
营盘乡	510822227000
普安镇	510823100000
龙源镇	510823101000
城北镇	510823102000
盐店镇	510823103000
柳沟镇	510823104000
武连镇	510823105000
东宝镇	510823106000
开封镇	510823107000
元山镇	510823108000
演圣镇	510823109000
王河镇	510823110000
公兴镇	510823111000
金仙镇	510823112000
香沉镇	510823113000
白龙镇	510823114000
鹤龄镇	510823115000
杨村镇	510823116000
羊岭镇	510823117000
江口镇	510823118000
木马镇	510823119000
剑门关镇	510823120000
汉阳镇	510823121000
下寺镇	510823122000
江石乡	510823200000
田家乡	510823201000
闻溪乡	510823202000
姚家乡	510823203000
北庙乡	510823204000
西庙乡	510823205000
义兴乡	510823206000
毛坝乡	510823207000
凉山乡	510823208000
垂泉乡	510823209000
秀钟乡	510823210000
正兴乡	510823211000
马灯乡	510823212000
高池乡	510823213000
碗泉乡	510823214000
迎水乡	510823215000
国光乡	510823216000
柘坝乡	510823217000
公店乡	510823218000
吼狮乡	510823219000
长岭乡	510823220000
涂山乡	510823221000
圈龙乡	510823222000
碑垭乡	510823223000
广坪乡	510823224000
禾丰乡	510823225000
店子乡	510823226000
摇铃乡	510823227000
樵店乡	510823228000
锦屏乡	510823229000
柏垭乡	510823230000
高观乡	510823231000
张王乡	510823232000
上寺乡	510823233000
陵江镇	510824100000
云峰镇	510824102000
东青镇	510824104000
白桥镇	510824105000
八庙镇	510824106000
五龙镇	510824107000
永宁镇	510824108000
鸳溪镇	510824109000
三川镇	510824110000
龙王镇	510824111000
元坝镇	510824112000
唤马镇	510824113000
歧坪镇	510824114000
白驿镇	510824115000
漓江镇	510824116000
文昌镇	510824117000
岳东镇	510824118000
石马镇	510824119000
运山镇	510824120000
东溪镇	510824121000
高坡镇	510824122000
龙山镇	510824123000
中土镇	510824124000
亭子镇	510824125000
禅林乡	510824202000
白鹤乡	510824208000
浙水乡	510824209000
雍河乡	510824210000
新观乡	510824212000
石门乡	510824216000
月山乡	510824223000
白山乡	510824226000
彭店乡	510824228000
桥溪乡	510824229000
龙洞乡	510824232000
黄猫乡	510824233000
石灶乡	510824234000
河地乡	510824238000
双河乡	510824240000
南津路街道	510903001000
凯旋路街道	510903002000
高升街街道	510903003000
镇江寺街道	510903004000
育才路街道	510903005000
介福路街道	510903006000
嘉禾街道	510903007000
广德街道	510903008000
富源路街道	510903009000
龙坪街道	510903010000
灵泉街道	510903011000
慈音街道	510903012000
九莲街道	510903013000
南强街道办事处	510903014000
龙凤镇	510903100000
仁里镇	510903101000
复桥镇	510903102000
永兴镇	510903103000
河沙镇	510903104000
新桥镇	510903105000
桂花镇	510903106000
西宁乡	510903200000
老池乡	510903201000
保升乡	510903202000
唐家乡	510903203000
北固乡	510903204000
柔刚街道办事处	510904001000
凤凰街道办事处	510904002000
安居镇	510904100000
东禅镇	510904101000
分水镇	510904102000
石洞镇	510904103000
拦江镇	510904104000
保石镇	510904105000
白马镇	510904106000
中兴镇	510904107000
横山镇	510904108000
会龙镇	510904109000
三家镇	510904110000
玉丰镇	510904111000
西眉镇	510904112000
磨溪镇	510904113000
聚贤镇	510904114000
观音镇	510904115000
常理镇	510904116000
莲花乡	510904201000
步云乡	510904203000
大安乡	510904205000
马家乡	510904206000
赤城镇	510921100000
新会镇	510921101000
文井镇	510921102000
明月镇	510921103000
常乐镇	510921104000
天福镇	510921105000
红江镇	510921106000
宝梵镇	510921107000
大石镇	510921108000
吉祥镇	510921109000
鸣凤镇	510921110000
任隆镇	510921111000
三凤镇	510921112000
高坪镇	510921113000
蓬南镇	510921114000
群利镇	510921115000
吉星镇	510921116000
金桥镇	510921117000
下东乡	510921200000
新星乡	510921201000
罗戈乡	510921202000
板桥乡	510921203000
槐花乡	510921204000
黄泥乡	510921206000
荷叶乡	510921207000
金龙乡	510921208000
农兴乡	510921209000
新胜乡	510921210000
回水乡	510921211000
群力乡	510921212000
高升乡	510921213000
子昂街道办事处	510922001000
平安街道办事处	510922002000
太和镇	510922100000
大榆镇	510922101000
广兴镇	510922102000
金华镇	510922103000
沱牌镇	510922104000
太乙镇	510922105000
金家镇	510922106000
复兴镇	510922107000
天仙镇	510922108000
仁和镇	510922109000
青岗镇	510922110000
洋溪镇	510922111000
香山镇	510922112000
明星镇	510922113000
涪西镇	510922114000
陈古镇	510922115000
凤来镇	510922116000
潼射镇	510922117000
曹碑镇	510922118000
官升镇	510922119000
瞿河乡	510922200000
伏河乡	510922201000
青堤乡	510922202000
双溪乡	510922203000
文升乡	510922204000
万林乡	510922205000
太兴乡	510922206000
东岳乡	510922207000
金鹤乡	510922208000
玉太乡	510922209000
蓬莱镇	510923100000
隆盛镇	510923101000
回马镇	510923102000
天保镇	510923103000
河边镇	510923104000
卓筒井镇	510923105000
玉峰镇	510923106000
象山镇	510923107000
通仙乡	510923200000
金元乡	510923201000
智水乡	510923202000
城东街道	511002001000
城南街道	511002002000
城西街道	511002003000
玉溪街道	511002004000
牌楼街道	511002005000
白马镇	511002100000
史家镇	511002101000
凌家镇	511002102000
朝阳镇	511002103000
永安镇	511002104000
全安镇	511002105000
靖民镇	511002106000
乐贤镇	511002107000
沱江乡	511002200000
凤鸣乡	511002203000
伏龙乡	511002204000
龚家乡	511002205000
东兴街道	511011001000
西林街道	511011002000
新江街道	511011003000
田家镇	511011100000
郭北镇	511011101000
高梁镇	511011102000
白合镇	511011103000
顺河镇	511011104000
胜利镇	511011105000
高桥镇	511011106000
双才镇	511011107000
小河口镇	511011108000
杨家镇	511011109000
椑木镇	511011110000
石子镇	511011111000
太安乡	511011200000
苏家乡	511011201000
富溪乡	511011202000
同福乡	511011203000
椑南乡	511011204000
永东乡	511011205000
永福乡	511011206000
新店乡	511011207000
双桥乡	511011208000
平坦乡	511011209000
中山乡	511011210000
大治乡	511011211000
柳桥乡	511011212000
三烈乡	511011213000
严陵镇	511024100000
铺子湾镇	511024101000
新店镇	511024102000
向义镇	511024103000
界牌镇	511024104000
龙会镇	511024105000
高石镇	511024106000
东联镇	511024107000
靖和镇	511024108000
镇西镇	511024109000
庆卫镇	511024110000
山王镇	511024111000
黄荆沟镇	511024112000
观英滩镇	511024113000
新场镇	511024114000
连界镇	511024115000
越溪镇	511024116000
两河镇	511024117000
碗厂镇	511024118000
小河镇	511024119000
重龙镇	511025100000
甘露镇	511025101000
归德镇	511025102000
鱼溪镇	511025103000
金李井镇	511025104000
铁佛镇	511025105000
球溪镇	511025106000
顺河场镇	511025107000
龙结镇	511025108000
罗泉镇	511025109000
发轮镇	511025110000
兴隆街镇	511025111000
银山镇	511025112000
宋家镇	511025113000
太平镇	511025114000
骝马镇	511025115000
水南镇	511025116000
苏家湾镇	511025117000
新桥镇	511025118000
明心寺镇	511025119000
双河镇	511025120000
公民镇	511025121000
龙江镇	511025122000
双龙镇	511025123000
高楼镇	511025124000
陈家镇	511025125000
配龙镇	511025126000
走马镇	511025127000
孟塘镇	511025128000
马鞍镇	511025129000
狮子镇	511025130000
板栗桠乡	511025200000
龙山乡	511025201000
古湖街道办事处	511028001000
金鹅街道办事处	511028002000
山川镇	511028101000
响石镇	511028102000
圣灯镇	511028103000
黄家镇	511028104000
双凤镇	511028105000
龙市镇	511028106000
迎祥镇	511028107000
界市镇	511028108000
石碾镇	511028109000
周兴镇	511028110000
渔箭镇	511028111000
石燕桥镇	511028112000
李市镇	511028113000
胡家镇	511028114000
云顶镇	511028115000
桂花井镇	511028116000
普润镇	511028117000
张公桥街道	511102001000
泊水街街道	511102002000
